longitude,latitude,wifi_strength,relative_wifi_strength
133.2399499242041,-74.34258487051116,-33.27444352831458,0.5328447252289634
-86.2579904678486,-45.91482847701202,-31.40267299385678,0.6563767761720429
-56.41676502065131,-58.20145443674045,-43.60022134341308,0.43062770977687964
-32.21824719773866,-7.914066735015467,-19.623568376653573,0.8978862170562684
111.5490641891821,18.23708179439261,-35.901578509041926,0.6957119754986552
142.00692463626814,-44.28651409177701,-55.88315859032904,0.323313245117416
19.80072636698884,-44.63810339244685,-16.495281891269663,0.8670659523443841
-124.02485029261783,85.74972754844347,-34.51375913434247,0.4713652043280843
41.20085264554578,45.1348952528287,-36.94062169224392,0.5818781311671739
-153.66213761048937,33.6322402081219,-28.113645452393897,0.737920826167657
-158.28346875189834,77.00076999233207,-39.60599099619444,0.4149212067811324
-171.79799638941887,66.10108177021414,-28.00486436283757,0.645724896794624
78.41386475823998,45.23529328282402,-33.37300583240062,0.6311500752929033
-21.727316056784076,-87.88389996156594,-48.726891082504565,0.20358335296873215
-53.0105841413413,15.417518474903446,-11.583764663730527,0.9699574366875877
-26.476917119546982,-27.683890302036893,-16.816232929789933,0.8919606914306251
67.28036014040185,45.06196277871416,-52.138396646091756,0.37090576109808354
-32.70081298926078,60.279715021395305,-44.03866282924476,0.4145212024014808
-167.29576732431863,-66.24237034656906,-20.51094351268266,0.7658187343282106
-26.94846456703553,-52.970745689717226,-19.450212146695023,0.8094414426105545
165.58614441851785,-62.25933594155409,-48.95221313740056,0.32855404695142404
-42.49214474159862,-35.60600286951298,-39.10897491113477,0.5900748792531961
50.36277106913471,45.30851983224457,-28.262764999178643,0.70206078059703
-146.66267541223996,-60.83222636643216,-40.36560454527688,0.46903413236127184
-67.55824826651153,37.94320079698913,-50.02638660002761,0.43691383899921915
-105.13359227029375,-82.85020393997357,-35.29665141810457,0.4677374530861406
-26.288542419831884,0.2546446954355872,-19.469383625577827,0.9147871947192244
64.2580387165022,-26.328545514567793,-51.5376936729924,0.47861860294230846
-144.52844298665997,78.58890607024642,-19.2143006768219,0.7622537754279305
107.88592073665654,-38.06620425079054,-34.49961906608108,0.6409243138834381
56.624326954416745,49.59588930392022,-18.83609261875052,0.8250198623667848
-137.99679762688243,-35.21843222274674,-27.061712673882454,0.7468876643948426
170.59721039176378,24.30968078728101,-12.140757347903183,0.9528039762746848
170.996089740868,-43.92049650498788,-21.65076980008663,0.7972283481557935
-34.420944677664636,-86.17193771828519,-46.72285762710803,0.24850341596382272
-61.77869604089372,-21.144881786463557,-49.30466211174826,0.5316557590244304
-112.79004228151348,34.62864000758681,-36.798112346206,0.6236484798411082
140.8045191036597,87.64854242480612,-45.41362088870036,0.2653397340479162
-57.551622784272126,53.04506016268445,-14.219228325748077,0.8863012724119683
122.28081268860467,-76.06895629516491,-58.21219497258498,0.10071787543068182
97.33774830495179,36.00783898315508,-57.79584453035938,0.34612201414844396
-22.018636096048198,-42.6494781581014,-17.490297721963557,0.8568581875656409
106.72513716383764,-85.6790921055596,-12.613666998821373,0.8675739356879529
-12.562221639119514,65.91955258081882,-17.834171697711163,0.8094533049850335
154.2564198507534,-38.972536029046765,-46.0280526295508,0.48468552900936035
155.73924456503926,-68.2850475929963,-33.833104063087085,0.5444879805392406
63.9866408630665,51.8821469870517,-57.140137105444126,0.26127436923049724
103.90035945713237,52.95880301358591,-15.071920458454201,0.8738820547338253
-134.56462260383552,-8.182564184139096,-27.400440418265596,0.818762116455192
139.57604262681156,34.69949150812457,-15.95933596994756,0.8908161245803103
20.53556224366966,-70.29804080816328,-28.835749872400243,0.6199213239092273
-59.164042361443094,18.514718700849613,-49.76725248995688,0.5398356710221494
149.9344937400557,82.26371243194134,-39.14679661736632,0.4016098940396266
44.35320240204453,-64.54733277025419,-50.0687755388507,0.29926783129975565
34.215754991205614,-67.2445425844771,-32.92784901018048,0.562760710079449
-29.70499693796566,8.576650335494861,-41.178630662928185,0.677869490888428
-1.0117066289590468,77.83760024748668,-47.76412846386928,0.2705932727109615
-117.83326131726083,-74.82416871236636,-47.673755687742684,0.2869393752983246
-46.669920569432264,45.39856333796638,-13.394094420474168,0.9089890263746095
-73.75335111134743,-55.62452802102578,-24.078910406441665,0.7347585265520002
13.670599896269124,-0.9612218443733127,-24.602761441148274,0.8653159919953739
-37.844876416962364,87.07748810050501,-34.75905520340798,0.46217867272342844
69.46469744454947,-50.409810392954185,-21.562546356250095,0.7840436548608168
-55.39837342862815,88.19150645066841,-53.187434673669514,0.1202399458916221
10.192016031115628,-46.76143143683908,-43.691079115656734,0.4806821123999234
98.06471581674816,-35.02879434477484,-57.63316123854192,0.3540388080085184
120.23089270256304,81.77871456426794,-27.22186337838054,0.6143821283332089
33.00025889617089,81.72152433086245,-10.881338632155355,0.9033266994634082
-70.98641399983372,25.387642936696736,-55.46191298528714,0.43700817322764907
38.674077304776176,73.11479595259934,-22.241799248389498,0.7222556128149938
-75.86833344950836,62.59113206799947,-39.025004705862095,0.48278004217438125
152.20741291534097,30.173084736611415,-53.99037752888759,0.42789282018693103
34.537936073294304,-78.538928451414,-51.3495534118296,0.20495529641045096
-2.809680069806859,-58.26395934112638,-20.937737254317476,0.7761480645840176
51.05078106195194,71.37615943430424,-52.82919317004746,0.21823417890286675
36.06316888961365,-48.084851732240814,-21.288630848463114,0.7930956949602794
-79.06207443712147,-70.40973555265154,-11.071082745699684,0.9128619291737231
-157.47246771881123,77.67118592548354,-29.192902618155287,0.5918772896788868
100.55281078262504,5.144442071135899,-57.02603590758985,0.537239000857
83.10675761481212,-66.66590284017062,-10.779726240546147,0.9218252866029477
166.67389528807655,-76.75164471942556,-21.50420446728433,0.7265888997087288
-110.6750492688155,13.658297617280212,-33.8236680827393,0.7347972343492102
19.81019895660674,-72.57481969408302,-31.005777355797157,0.5768566925563714
81.57235742867562,70.99022560730313,-20.91047555229484,0.7491768310133915
40.89889617108531,-43.86311204704774,-57.44658696989112,0.3042095291691085
133.55340873314822,-62.17070818063703,-43.06489611419579,0.4212006528757155
-102.68103720967257,-82.60835377476369,-13.033142720844886,0.8641085744163619
-63.63696715375795,65.95607152612519,-52.369062041116,0.25508830906364777
-82.40747269451435,35.94402096431679,-36.22680844164017,0.6260720256514526
-63.51467012053317,-8.961545112843297,-52.352924955072496,0.5624311947645237
-118.66799039115388,20.085863963561565,-57.24173269525409,0.4471056549364566
-42.597784603459445,13.03956904652145,-36.28887395132697,0.7108089461768881
-161.01629599600685,-68.95185444530185,-59.44849281812246,0.12313198147428667
60.72564884515259,-30.33341731947052,-48.40237893883431,0.49620502157516905
-29.127760293468754,-58.85108019146564,-13.598192108281204,0.8873185752345233
-67.71577480472979,52.713543595450034,-53.44743356710693,0.31062184132591814
-172.96156299794467,-67.82511399689366,-18.827810362148263,0.7898163914846115
-125.63210896233589,-56.211158749786144,-42.44629021474185,0.45692222823326784
-34.94138444992302,-85.59502761828176,-16.065084170035213,0.8053106448731246
42.68409543088282,63.87310357453643,-11.695342365934124,0.9104239342667025
-178.3992962992685,-46.41215069483559,-29.893498969944563,0.6759567958972504
-14.362316103778767,-28.730922967557028,-35.413860052561986,0.6628984217607614
155.43221866199082,-33.43812976812398,-12.833833295705176,0.9325935079831034
-93.40111356699626,-38.687023521460226,-44.95850325446381,0.500203071479205
146.87007752897512,-76.93481474602922,-15.494357480711301,0.8294342801862169
177.28756442817127,64.44737248018444,-17.622857453639398,0.8155142387066003
-17.368934797959582,68.96391036737504,-37.491766768434246,0.48226873435817547
-170.05826564542153,-26.502036826892137,-34.939485543074255,0.6767096526984373
60.25720629281443,0.3626722145954062,-39.531352179349916,0.7279991416795496
-96.55405296602757,-85.84468346222408,-53.205999415491526,0.1327501049584039
-121.80445345691214,62.55858039729097,-56.04892478890231,0.21562298386235576
-58.70617989885048,89.46510821437309,-27.253493101460563,0.5922639979993936
-79.87400021040186,-14.645834421135149,-34.269813087591814,0.7265547601332489
-96.70916531705683,39.649637361286494,-39.62647848177363,0.5668944333832453
58.80824994760735,-55.415806144533974,-55.18944903658268,0.269687455123919
161.27966941096355,-21.79387163364268,-14.038820574606838,0.9341094889912464
53.74238747084601,-19.287676272681708,-18.839913791716675,0.8837304277156683
178.42775815094666,66.29422022416387,-33.90425343253182,0.5502755273495828
74.34532101181895,4.344014611688095,-40.592669454035175,0.701496543426596
116.55829228602272,-86.17338010862473,-16.5303760606434,0.7959181879233868
-16.733151942473995,34.15773918061575,-57.494707647346324,0.36097449742468046
-155.22727469194305,29.129218593455434,-49.139022738739804,0.49317211601821676
-11.361197883632258,14.210555722004514,-47.06371224936157,0.5908762251598555
-1.0521221295060172,7.59561400577698,-14.753826837922546,0.9474417753529321
34.97639619669445,-32.31801292483965,-22.395838082741577,0.8137018484704893
-34.654869284335774,-27.485431752478377,-44.98328254174906,0.5517326616949292
179.67716106362707,-43.421183845971214,-41.382526032792626,0.5274007202823767
112.17701235051709,67.2117957555555,-33.098242363662045,0.5601147846280037
-109.9846050843634,4.149721381564106,-33.948387393560296,0.7666880882571129
9.38932892130748,-58.95682191463679,-53.83902642266699,0.27027695300047394
16.88135644737784,-22.213143780936818,-35.05125960843765,0.6908409667033713
91.87758222534728,71.20469834830877,-46.403772775491284,0.3257676241847654
-136.81688288707676,52.25424328343777,-28.757325376942873,0.6746173364723334
-7.795565913531277,65.80444907598792,-33.68185271412831,0.5555506257542002
-170.25504607357055,52.69120995910097,-44.291837741338945,0.4451965301050352
-87.86614073677856,4.940375342662975,-28.797195775353792,0.8142573722209138
-53.17428954310269,72.6307990992077,-25.553804685734235,0.6679294309096497
176.15946242128348,-43.959889960554726,-45.07917762912235,0.4741420932130687
-17.10711428947843,87.96882990883225,-59.5266217134294,0.005351299712784638
-160.9691619377686,-83.7310302206683,-33.24211332934385,0.5012723039705462
-76.07460719098546,17.149235156577305,-32.46087317749237,0.7376733372804918
27.129991915604734,-20.52040274114607,-49.72651216552657,0.530026258066903
135.7862369642457,35.77835757563564,-36.735889302307555,0.6200998203221072
104.3399208564141,-82.32436249764868,-40.164023299462244,0.38332509612133614
126.07807620308483,7.912914080205525,-26.80026284563897,0.8255703875336178
19.016894474772215,-76.26500397230635,-27.649015501722317,0.6225200083527422
-80.89458322927109,23.879922713628645,-35.61358216131982,0.678237877911107
103.3319156512423,-22.695981244438656,-21.138473604384053,0.8504627648122822
-133.18605511968832,-34.624409273527576,-21.83638266782871,0.815561347340571
-7.180727575956553,36.27363103499373,-45.26355019925461,0.5074054554761942
-3.5286148524321845,-69.44175032647126,-46.592080333513636,0.3310969599653613
100.02060632984421,59.08950719270652,-33.05312336075705,0.5884743441484093
84.49316925403718,-34.219669398498304,-34.0991124682555,0.6597018313348515
71.98040684705805,67.64081005918683,-39.94784446658728,0.44752709975270244
36.93505619821053,-73.54028405931193,-58.8944648159296,0.10438384203480114
159.2330177701125,58.24620869241403,-32.719601136843835,0.5964315065052639
-118.94365746590924,-56.82188807070639,-26.171404278514004,0.7001730858487574
-37.01485482501187,76.02524461363865,-27.260653225376117,0.6298380620713011
-48.954161467358006,-36.019425838641006,-13.070631465078328,0.9261129805281964
-36.005648240742914,59.163065410463076,-53.48141605594455,0.2746239510625808
-13.270703853366314,53.58016798367689,-47.968751878445346,0.386811711057099
138.90821567840135,28.196874234071487,-26.11045835938326,0.7780146791338504
163.71759856178085,68.06366871612764,-21.883838732587364,0.739640874943517
108.93470650848121,11.459954587629667,-28.340522222379157,0.7997038633541029
-49.46334996881603,74.64555915230972,-15.396457926441343,0.8347436418863552
-177.9900377131343,-24.648528550422668,-46.46531598007974,0.5473793419983046
71.52779657684053,34.7667615512034,-47.38785383746978,0.4871478578144453
-129.03308452011785,36.08826518023008,-54.28132951323899,0.3912497355644128
116.95475539961132,69.2348454730083,-58.32721929276562,0.13977580748763768
-8.109407171284346,-36.18638095247106,-42.32002444432136,0.546038282575947
108.00551038883879,80.0601189078186,-37.197945270991035,0.44459641892711194
23.809120812490875,88.62656728552696,-20.934512170252447,0.7107811471601214
143.01253683007081,6.0115825736428405,-21.612251970973873,0.8820779964831397
17.04686996788817,-1.199557148346301,-30.41401985716539,0.8101686668973501
-79.2792313182585,61.199613642347515,-39.5367068475969,0.4804062687760804
-46.50656919709448,87.64465223008668,-14.142575221343606,0.8370701165718445
-76.0807240793439,-8.766640325520356,-24.090474964761945,0.8507597545433844
20.477232949710782,-89.47356660289363,-10.314547531872684,0.9051144969397805
32.845097558004056,-21.418334937803536,-26.42785266669314,0.7925903870703048
155.67987117034124,-50.383582953072505,-21.020968883005366,0.7919264153228082
162.5158874937154,50.08774451743429,-12.36412570816811,0.9173744843667648
21.22131029016802,64.38804022989183,-24.897725169513585,0.7000314728631968
102.00632631789944,-5.91336180204803,-11.230978292034457,0.9847702238200521
144.72928976020705,-47.911415937978944,-42.69840720448917,0.4896004763243228
-178.48712850438997,86.49013429590903,-39.729641528083704,0.37399575427879045
5.628667923342448,60.18652085172161,-51.54818466935126,0.29887193431003733
53.98645253589174,25.686224068975577,-40.26196362187981,0.6162739461988802
86.11270425488169,-86.38370786843136,-51.02368028457347,0.16941354138160572
-179.63310430958268,-58.31606227421461,-45.49836660934987,0.40113997335789925
-57.25075764042775,-19.36129742315127,-23.483274100208085,0.831326532166463
-30.27144514701405,48.02312530079391,-55.18075351185128,0.31180049554489075
-96.29258740006637,-59.84120969889295,-53.66543706830577,0.26805358255255063
